flight_id,departure_airport,arrival_airport,model,amount,flight_time
136927,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136927,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136927,AAQ,EGO,Sukhoi Superjet-100,18900.00,51.0
136927,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136927,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136927,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136927,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136927,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136927,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136927,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136927,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136927,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136927,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136927,AAQ,EGO,Sukhoi Superjet-100,18900.00,51.0
136927,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136927,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136927,AAQ,EGO,Sukhoi Superjet-100,6900.00,51.0
136927,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136927,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136927,AAQ,EGO,Sukhoi Superjet-100,18900.00,51.0
136927,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136927,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136927,AAQ,EGO,Sukhoi Superjet-100,18900.00,51.0
136927,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136927,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136927,AAQ,EGO,Sukhoi Superjet-100,6900.00,51.0
136927,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136927,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136927,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136927,AAQ,EGO,Sukhoi Superjet-100,18900.00,51.0
136927,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136927,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136927,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136927,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136927,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136927,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136927,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136927,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136927,AAQ,EGO,Sukhoi Superjet-100,6900.00,51.0
136927,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136927,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136927,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136927,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136927,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136927,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136927,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136927,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136927,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136927,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136927,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136927,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136927,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136927,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136927,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136927,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136927,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136927,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136927,AAQ,EGO,Sukhoi Superjet-100,18900.00,51.0
136927,AAQ,EGO,Sukhoi Superjet-100,18900.00,51.0
136927,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136927,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136927,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136927,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136927,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136927,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136927,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136927,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136927,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136927,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136927,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136927,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136927,AAQ,EGO,Sukhoi Superjet-100,18900.00,51.0
136927,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136927,AAQ,EGO,Sukhoi Superjet-100,18900.00,51.0
136927,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136927,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136927,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136927,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136927,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136927,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136927,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136927,AAQ,EGO,Sukhoi Superjet-100,6900.00,51.0
136927,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136927,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136927,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136927,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136927,AAQ,EGO,Sukhoi Superjet-100,18900.00,51.0
136927,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136927,AAQ,EGO,Sukhoi Superjet-100,6300.00,51.0
136936,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136936,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136936,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136936,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136936,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136936,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136936,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136936,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136936,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136936,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136936,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136936,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136936,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136936,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136936,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136936,AAQ,EGO,Sukhoi Superjet-100,18900.00,50.0
136936,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136936,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136936,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136936,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136936,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136936,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136936,AAQ,EGO,Sukhoi Superjet-100,18900.00,50.0
136936,AAQ,EGO,Sukhoi Superjet-100,6900.00,50.0
136936,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136936,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136936,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136936,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136936,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136936,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136936,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136936,AAQ,EGO,Sukhoi Superjet-100,18900.00,50.0
136936,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136936,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136936,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136936,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136936,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136936,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136936,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136936,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136936,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136936,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136936,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136936,AAQ,EGO,Sukhoi Superjet-100,6900.00,50.0
136936,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136936,AAQ,EGO,Sukhoi Superjet-100,6900.00,50.0
136936,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136936,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136936,AAQ,EGO,Sukhoi Superjet-100,18900.00,50.0
136936,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136936,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136936,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136936,AAQ,EGO,Sukhoi Superjet-100,18900.00,50.0
136936,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136936,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136936,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136936,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136936,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136936,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136936,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136936,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136936,AAQ,EGO,Sukhoi Superjet-100,6900.00,50.0
136936,AAQ,EGO,Sukhoi Superjet-100,18900.00,50.0
136936,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136936,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136936,AAQ,EGO,Sukhoi Superjet-100,18900.00,50.0
136936,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136936,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136936,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136936,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136936,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136936,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136936,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136936,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136936,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136936,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136936,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136936,AAQ,EGO,Sukhoi Superjet-100,18900.00,50.0
136936,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136936,AAQ,EGO,Sukhoi Superjet-100,18900.00,50.0
136936,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136936,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136937,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136937,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136937,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136937,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136937,AAQ,EGO,Sukhoi Superjet-100,6900.00,50.0
136937,AAQ,EGO,Sukhoi Superjet-100,18900.00,50.0
136937,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136937,AAQ,EGO,Sukhoi Superjet-100,18900.00,50.0
136937,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136937,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136937,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136937,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136937,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136937,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136937,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136937,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136937,AAQ,EGO,Sukhoi Superjet-100,18900.00,50.0
136937,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136937,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136937,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136937,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136937,AAQ,EGO,Sukhoi Superjet-100,6900.00,50.0
136937,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136937,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136937,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136937,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136937,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136937,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136937,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136937,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136937,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136937,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136937,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136937,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136937,AAQ,EGO,Sukhoi Superjet-100,18900.00,50.0
136937,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136937,AAQ,EGO,Sukhoi Superjet-100,18900.00,50.0
136937,AAQ,EGO,Sukhoi Superjet-100,18900.00,50.0
136937,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136937,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136937,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136937,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136937,AAQ,EGO,Sukhoi Superjet-100,18900.00,50.0
136937,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136937,AAQ,EGO,Sukhoi Superjet-100,6900.00,50.0
136937,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136937,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136937,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136937,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136937,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136937,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136937,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136937,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136937,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136937,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136937,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136937,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136937,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136937,AAQ,EGO,Sukhoi Superjet-100,6900.00,50.0
136937,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136937,AAQ,EGO,Sukhoi Superjet-100,18900.00,50.0
136937,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136937,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136937,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136937,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136937,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136937,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136937,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136937,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136937,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136937,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136937,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136937,AAQ,EGO,Sukhoi Superjet-100,18900.00,50.0
136937,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136937,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136937,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136937,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136937,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136937,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136937,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136937,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136951,AAQ,EGO,Sukhoi Superjet-100,6300.00,49.0
136951,AAQ,EGO,Sukhoi Superjet-100,6300.00,49.0
136951,AAQ,EGO,Sukhoi Superjet-100,6300.00,49.0
136951,AAQ,EGO,Sukhoi Superjet-100,6300.00,49.0
136951,AAQ,EGO,Sukhoi Superjet-100,18900.00,49.0
136951,AAQ,EGO,Sukhoi Superjet-100,6300.00,49.0
136951,AAQ,EGO,Sukhoi Superjet-100,6300.00,49.0
136951,AAQ,EGO,Sukhoi Superjet-100,6300.00,49.0
136951,AAQ,EGO,Sukhoi Superjet-100,6300.00,49.0
136951,AAQ,EGO,Sukhoi Superjet-100,6300.00,49.0
136951,AAQ,EGO,Sukhoi Superjet-100,6300.00,49.0
136951,AAQ,EGO,Sukhoi Superjet-100,18900.00,49.0
136951,AAQ,EGO,Sukhoi Superjet-100,18900.00,49.0
136951,AAQ,EGO,Sukhoi Superjet-100,6300.00,49.0
136951,AAQ,EGO,Sukhoi Superjet-100,6300.00,49.0
136951,AAQ,EGO,Sukhoi Superjet-100,18900.00,49.0
136951,AAQ,EGO,Sukhoi Superjet-100,6300.00,49.0
136951,AAQ,EGO,Sukhoi Superjet-100,6300.00,49.0
136951,AAQ,EGO,Sukhoi Superjet-100,6300.00,49.0
136951,AAQ,EGO,Sukhoi Superjet-100,6300.00,49.0
136951,AAQ,EGO,Sukhoi Superjet-100,6300.00,49.0
136951,AAQ,EGO,Sukhoi Superjet-100,6300.00,49.0
136951,AAQ,EGO,Sukhoi Superjet-100,6300.00,49.0
136951,AAQ,EGO,Sukhoi Superjet-100,6300.00,49.0
136951,AAQ,EGO,Sukhoi Superjet-100,6300.00,49.0
136951,AAQ,EGO,Sukhoi Superjet-100,6300.00,49.0
136951,AAQ,EGO,Sukhoi Superjet-100,6900.00,49.0
136951,AAQ,EGO,Sukhoi Superjet-100,6300.00,49.0
136951,AAQ,EGO,Sukhoi Superjet-100,6300.00,49.0
136951,AAQ,EGO,Sukhoi Superjet-100,6300.00,49.0
136951,AAQ,EGO,Sukhoi Superjet-100,6300.00,49.0
136951,AAQ,EGO,Sukhoi Superjet-100,6300.00,49.0
136951,AAQ,EGO,Sukhoi Superjet-100,6300.00,49.0
136951,AAQ,EGO,Sukhoi Superjet-100,6300.00,49.0
136951,AAQ,EGO,Sukhoi Superjet-100,6300.00,49.0
136951,AAQ,EGO,Sukhoi Superjet-100,6300.00,49.0
136951,AAQ,EGO,Sukhoi Superjet-100,6300.00,49.0
136951,AAQ,EGO,Sukhoi Superjet-100,6300.00,49.0
136951,AAQ,EGO,Sukhoi Superjet-100,6300.00,49.0
136951,AAQ,EGO,Sukhoi Superjet-100,18900.00,49.0
136951,AAQ,EGO,Sukhoi Superjet-100,6300.00,49.0
136951,AAQ,EGO,Sukhoi Superjet-100,6300.00,49.0
136951,AAQ,EGO,Sukhoi Superjet-100,6300.00,49.0
136951,AAQ,EGO,Sukhoi Superjet-100,6300.00,49.0
136951,AAQ,EGO,Sukhoi Superjet-100,6900.00,49.0
136951,AAQ,EGO,Sukhoi Superjet-100,6300.00,49.0
136951,AAQ,EGO,Sukhoi Superjet-100,6300.00,49.0
136951,AAQ,EGO,Sukhoi Superjet-100,6300.00,49.0
136951,AAQ,EGO,Sukhoi Superjet-100,6300.00,49.0
136951,AAQ,EGO,Sukhoi Superjet-100,6300.00,49.0
136951,AAQ,EGO,Sukhoi Superjet-100,6300.00,49.0
136951,AAQ,EGO,Sukhoi Superjet-100,6300.00,49.0
136951,AAQ,EGO,Sukhoi Superjet-100,6300.00,49.0
136951,AAQ,EGO,Sukhoi Superjet-100,6300.00,49.0
136951,AAQ,EGO,Sukhoi Superjet-100,6300.00,49.0
136951,AAQ,EGO,Sukhoi Superjet-100,6900.00,49.0
136951,AAQ,EGO,Sukhoi Superjet-100,18900.00,49.0
136951,AAQ,EGO,Sukhoi Superjet-100,6300.00,49.0
136951,AAQ,EGO,Sukhoi Superjet-100,6300.00,49.0
136951,AAQ,EGO,Sukhoi Superjet-100,18900.00,49.0
136951,AAQ,EGO,Sukhoi Superjet-100,6300.00,49.0
136951,AAQ,EGO,Sukhoi Superjet-100,18900.00,49.0
136951,AAQ,EGO,Sukhoi Superjet-100,6300.00,49.0
136951,AAQ,EGO,Sukhoi Superjet-100,6300.00,49.0
136951,AAQ,EGO,Sukhoi Superjet-100,6300.00,49.0
136951,AAQ,EGO,Sukhoi Superjet-100,6900.00,49.0
136951,AAQ,EGO,Sukhoi Superjet-100,6300.00,49.0
136951,AAQ,EGO,Sukhoi Superjet-100,18900.00,49.0
136951,AAQ,EGO,Sukhoi Superjet-100,6300.00,49.0
136951,AAQ,EGO,Sukhoi Superjet-100,6300.00,49.0
136951,AAQ,EGO,Sukhoi Superjet-100,6300.00,49.0
136951,AAQ,EGO,Sukhoi Superjet-100,6300.00,49.0
136951,AAQ,EGO,Sukhoi Superjet-100,18900.00,49.0
136951,AAQ,EGO,Sukhoi Superjet-100,6300.00,49.0
136951,AAQ,EGO,Sukhoi Superjet-100,6300.00,49.0
136951,AAQ,EGO,Sukhoi Superjet-100,6300.00,49.0
136951,AAQ,EGO,Sukhoi Superjet-100,6300.00,49.0
136951,AAQ,EGO,Sukhoi Superjet-100,6300.00,49.0
136951,AAQ,EGO,Sukhoi Superjet-100,6300.00,49.0
136951,AAQ,EGO,Sukhoi Superjet-100,6300.00,49.0
136951,AAQ,EGO,Sukhoi Superjet-100,18900.00,49.0
136951,AAQ,EGO,Sukhoi Superjet-100,18900.00,49.0
136951,AAQ,EGO,Sukhoi Superjet-100,6300.00,49.0
136951,AAQ,EGO,Sukhoi Superjet-100,6300.00,49.0
136951,AAQ,EGO,Sukhoi Superjet-100,6300.00,49.0
136951,AAQ,EGO,Sukhoi Superjet-100,6300.00,49.0
136951,AAQ,EGO,Sukhoi Superjet-100,6300.00,49.0
136951,AAQ,EGO,Sukhoi Superjet-100,6300.00,49.0
136951,AAQ,EGO,Sukhoi Superjet-100,6300.00,49.0
136951,AAQ,EGO,Sukhoi Superjet-100,6300.00,49.0
136953,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136953,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136953,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136953,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136953,AAQ,EGO,Sukhoi Superjet-100,18900.00,50.0
136953,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136953,AAQ,EGO,Sukhoi Superjet-100,18900.00,50.0
136953,AAQ,EGO,Sukhoi Superjet-100,6900.00,50.0
136953,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136953,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136953,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136953,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136953,AAQ,EGO,Sukhoi Superjet-100,6900.00,50.0
136953,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136953,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136953,AAQ,EGO,Sukhoi Superjet-100,18900.00,50.0
136953,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136953,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136953,AAQ,EGO,Sukhoi Superjet-100,6900.00,50.0
136953,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136953,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136953,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136953,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136953,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136953,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136953,AAQ,EGO,Sukhoi Superjet-100,18900.00,50.0
136953,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136953,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136953,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136953,AAQ,EGO,Sukhoi Superjet-100,18900.00,50.0
136953,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136953,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136953,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136953,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136953,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136953,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136953,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136953,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136953,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136953,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136953,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136953,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136953,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136953,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136953,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136953,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136953,AAQ,EGO,Sukhoi Superjet-100,18900.00,50.0
136953,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136953,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136953,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136953,AAQ,EGO,Sukhoi Superjet-100,18900.00,50.0
136953,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136953,AAQ,EGO,Sukhoi Superjet-100,18900.00,50.0
136953,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136953,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136953,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136953,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136953,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136953,AAQ,EGO,Sukhoi Superjet-100,18900.00,50.0
136953,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136953,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136953,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136953,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136953,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136953,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136953,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136953,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136953,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
